generate_sample_by_ios_image_size_256_256_thickness_0.2/4r37Jc3SKv9_large_size_14_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4r37Jc3SKv9_large_size_14_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5PuxKBnKDqA_large_size_108_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5PuxKBnKDqA_large_size_108_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5EgAsEbwhtj_large_size_0_15_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5EgAsEbwhtj_large_size_0_15_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/Yf3U6mQXPE_random_size_54_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/Yf3U6mQXPE_random_size_54_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/zJB4wysfgh_large_size_19_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/zJB4wysfgh_large_size_19_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/42cr3zTYXlX_large_size_69_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/42cr3zTYXlX_large_size_69_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5S2DoyX6BOn_large_size_52_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5S2DoyX6BOn_large_size_52_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3S0Vw9Zvkvm_large_size_93_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3S0Vw9Zvkvm_large_size_93_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4rSkyCw3Okh_large_size_84_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4rSkyCw3Okh_large_size_84_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/DHDkOlreCt_large_size_0_16_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/DHDkOlreCt_large_size_0_16_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/HIbBOchSlx_random_size_42_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/HIbBOchSlx_random_size_42_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/6jahPuT2zf_large_size_64_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/6jahPuT2zf_large_size_64_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5uOgMFMadfC_random_size_52_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5uOgMFMadfC_random_size_52_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4OcPGVmGFB8_large_size_36_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4OcPGVmGFB8_large_size_36_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4HcBKi1FObM_large_size_91_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4HcBKi1FObM_large_size_91_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/DE4B3HLXHW_large_size_79_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/DE4B3HLXHW_large_size_79_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/N6A2QqwwOU_random_size_72_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/N6A2QqwwOU_random_size_72_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3GlavpRq1ye_large_size_119_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3GlavpRq1ye_large_size_119_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3ETJXhmQKKF_random_size_88_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3ETJXhmQKKF_random_size_88_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4hbhZc0Qntj_random_size_15_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4hbhZc0Qntj_random_size_15_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/352qkn7aSI4_large_size_84_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/352qkn7aSI4_large_size_84_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5qGIFspmYEd_large_size_0_6_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5qGIFspmYEd_large_size_0_6_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3nCt8UAUho4_random_size_78_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3nCt8UAUho4_random_size_78_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5U0pmh1tVgY_random_size_47_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5U0pmh1tVgY_random_size_47_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4CPy9QC9XHc_large_size_113_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4CPy9QC9XHc_large_size_113_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/57XMYFjoq4R_large_size_48_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/57XMYFjoq4R_large_size_48_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5NbPTBvmXTG_large_size_116_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5NbPTBvmXTG_large_size_116_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/PKx9baVNBM_large_size_105_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/PKx9baVNBM_large_size_105_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/40l3fGPcOPO_large_size_117_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/40l3fGPcOPO_large_size_117_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4rtjGuneH1z_large_size_81_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4rtjGuneH1z_large_size_81_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5888ZDa5ayt_large_size_108_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5888ZDa5ayt_large_size_108_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3kro5z42YLI_random_size_42_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3kro5z42YLI_random_size_42_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4tAUluwMX8q_large_size_20_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4tAUluwMX8q_large_size_20_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/8MFFctZimq_random_size_32_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/8MFFctZimq_random_size_32_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3Ia4QpMNRB5_random_size_71_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3Ia4QpMNRB5_random_size_71_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/TmrIkjjdkT_random_size_17_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/TmrIkjjdkT_random_size_17_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4azqNRPkXhG_random_size_99_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4azqNRPkXhG_random_size_99_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5tZeuBYichO_large_size_80_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5tZeuBYichO_large_size_80_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4FOkOePvZbz_large_size_115_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4FOkOePvZbz_large_size_115_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/41yk2eSHtHJ_random_size_102_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/41yk2eSHtHJ_random_size_102_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5otAXBEw2aX_random_size_81_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5otAXBEw2aX_random_size_81_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4S9OH8Cv2oK_large_size_89_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4S9OH8Cv2oK_large_size_89_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/49P0UWsvFlP_large_size_61_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/49P0UWsvFlP_large_size_61_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/57HE6LYc3WW_large_size_92_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/57HE6LYc3WW_large_size_92_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5ahCDOgpjsk_large_size_115_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5ahCDOgpjsk_large_size_115_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3pM06X9uRFQ_large_size_68_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3pM06X9uRFQ_large_size_68_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3BPvBsEb0j5_large_size_96_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3BPvBsEb0j5_large_size_96_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5STwOrJaW0H_large_size_45_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5STwOrJaW0H_large_size_45_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3NsBRcmk8XK_large_size_63_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3NsBRcmk8XK_large_size_63_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4Krwm46J3JK_large_size_6_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4Krwm46J3JK_large_size_6_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3s6cV3b5RHk_large_size_51_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3s6cV3b5RHk_large_size_51_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3ZHQjTwsAM2_large_size_125_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3ZHQjTwsAM2_large_size_125_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/410osfz3Qa2_large_size_47_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/410osfz3Qa2_large_size_47_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/32gkL4cL5rS_large_size_56_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/32gkL4cL5rS_large_size_56_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5fnlRlFBW2S_large_size_67_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5fnlRlFBW2S_large_size_67_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5BjiIHTyECb_random_size_0_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5BjiIHTyECb_random_size_0_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/qXhlyRuuN1_random_size_94_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/qXhlyRuuN1_random_size_94_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4osFdPTjSKj_large_size_11_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4osFdPTjSKj_large_size_11_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4uniUHQ2UP9_large_size_114_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4uniUHQ2UP9_large_size_114_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5jL29znHKtZ_large_size_125_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5jL29znHKtZ_large_size_125_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4WU5KDEOdkX_large_size_91_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4WU5KDEOdkX_large_size_91_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/xriXe5TYvM_large_size_126_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/xriXe5TYvM_large_size_126_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/ajr1gNgDLF_large_size_105_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/ajr1gNgDLF_large_size_105_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/n4e0SKqp5M_random_size_75_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/n4e0SKqp5M_random_size_75_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5BCVYPmXahD_large_size_77_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5BCVYPmXahD_large_size_77_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4cLnEwLji2Z_large_size_52_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4cLnEwLji2Z_large_size_52_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3hiVXeNHNzP_random_size_27_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3hiVXeNHNzP_random_size_27_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5FSP6u27Kqc_large_size_79_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5FSP6u27Kqc_large_size_79_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5kioUXZstFU_random_size_82_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5kioUXZstFU_random_size_82_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5fExZE9DvdV_large_size_125_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5fExZE9DvdV_large_size_125_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3vx9SMT4oF9_large_size_121_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3vx9SMT4oF9_large_size_121_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3nIUUOiTl5A_large_size_98_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3nIUUOiTl5A_large_size_98_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5IhIe6RdB1f_large_size_96_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5IhIe6RdB1f_large_size_96_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4wXp2X73zEx_large_size_10_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4wXp2X73zEx_large_size_10_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3Fwf1A1RwuD_large_size_38_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3Fwf1A1RwuD_large_size_38_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5GfNP84HykU_random_size_94_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5GfNP84HykU_random_size_94_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/542vZ8XupDj_large_size_78_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/542vZ8XupDj_large_size_78_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/U3SNAtK6Ae_random_size_91_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/U3SNAtK6Ae_random_size_91_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/SdFCSQ1MEA_random_size_2_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/SdFCSQ1MEA_random_size_2_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3Fbh1vy657w_large_size_97_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3Fbh1vy657w_large_size_97_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4uofREak1jN_large_size_40_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4uofREak1jN_large_size_40_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3kgecjHZAlw_large_size_71_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3kgecjHZAlw_large_size_71_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/CLFu9LI3rl_large_size_114_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/CLFu9LI3rl_large_size_114_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/rgE6KHB1YA_large_size_97_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/rgE6KHB1YA_large_size_97_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4bnI2L2cRbZ_large_size_0_8_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4bnI2L2cRbZ_large_size_0_8_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/56CoMfz9NuB_large_size_71_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/56CoMfz9NuB_large_size_71_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/WnaWGZ1Jn6_large_size_74_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/WnaWGZ1Jn6_large_size_74_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3j9KGKjtwj_large_size_27_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3j9KGKjtwj_large_size_27_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5kFzmBCwiD2_random_size_18_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5kFzmBCwiD2_random_size_18_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5gJeFtHLkZ1_large_size_30_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5gJeFtHLkZ1_large_size_30_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5eAenfME6Nj_large_size_53_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5eAenfME6Nj_large_size_53_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/8wyZMv6F0q_large_size_86_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/8wyZMv6F0q_large_size_86_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4gsrqOGlCUI_large_size_20_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4gsrqOGlCUI_large_size_20_0_1_annotation_thresh_gray.png
